	KO	Species	B1T24	B2T24	B3T24	B1T48	B2T48	B3T48
212	K00111	Anaerobutyricum_soehngenii	103.742357568441	128.279616060432	23.6689944986727	88.1111352128306	77.8004206360478	139.678682504256
213	K00111	Coprococcus_catus	11.8384672300323	9.91852701498182	3.91762667564238	47.9352164171564	27.1567505993752	91.6315957642402
214	K00111	Lachnospiraceae_bacterium	36.7615561353635	13.8859378209746	12.8955211406562	34.6581960426203	53.5795349663348	53.6996851800174
215	K00111	Roseburia_intestinalis	34.580785856147	28.2126990648372	34.6057023015077	9.13872830974564	12.6609175091682	2.0825362673691
216	K00111	Subdoligranulum_variabile	11.8384672300323	8.81646845776162	24.9748700572202	26.7264695851052	36.6983116207773	71.103738271602
217	K00128	Coprococcus_catus	4.98461778106624	3.08576396021657	0.816172224092163	7.41443994941628	9.3580694632982	17.1065479105319
218	K00128	Lachnospiraceae_bacterium	12.4615444526656	13.2247026866424	14.5278655888405	61.9019521358243	58.5338070351397	56.8234895810711
219	K00128	Subdoligranulum_variabile	7.47692667159936	6.17152792043314	16.1602100370248	14.1391645547008	20.5510545076353	42.2457357094874
220	K00133	Agathobacter_rectalis	89.4115814478757	84.6380971945116	80.4745812954873	46.5557857288929	110.278426420436	102.639287463191
221	K00133	Anaerobutyricum_soehngenii	26.792320573231	32.841345005162	4.08086112046082	8.4490129656139	10.6425103700254	38.3781683558019
222	K00133	Bacteroides_ovatus	19.003855290315	15.6492315125269	46.032113438798	25.5194677328746	34.6799044816345	45.369540110541
223	K00133	Bacteroides_xylanisolvens	3.42692472448304	4.40823422888081	8.16172224092163	3.10371904859286	8.25712011467488	12.0489598326355
224	K00133	Coprococcus_catus	23.6769344600646	18.9554071841875	15.1808033681142	5.86258042511985	2.01840713914275	31.6843017821155
225	K00133	Eubacterium_siraeum	441.761750846996	464.848299435482	72.3128590545657	228.468207743641	151.380535435706	84.9377291905539
226	K00133	Faecalibacterium_prausnitzii	81.3115775536431	70.531747662093	156.378598136059	439.003816539857	381.295457739876	242.020464786394
227	K00133	Lachnospiraceae_bacterium	9.3461583394992	7.49399818909738	8.16172224092163	261.919401934031	209.914342470846	36.2956320884328
228	K00133	Roseburia_intestinalis	23.6769344600646	16.9717017811911	17.6293200403907	6.37986693321866	9.72505257950598	11.7514546515828
229	K00133	Subdoligranulum_variabile	12.4615444526656	14.7675846667507	20.8940089367594	37.0721997470814	32.6614973424918	50.8733859600165
230	K00134	Agathobacter_rectalis	5425.13337746797	5364.15982141362	3215.55532847831	219.501908269928	165.142402293498	514.23770544964
231	K00134	Anaerobutyricum_soehngenii	440.515596401729	568.441803814181	113.774408038448	240.883083938013	218.721937259832	661.056512299162
232	K00134	Bacteroides_ovatus	304.373223256357	354.201620290573	998.015395619898	96.0428616703457	67.7083849403341	78.0951100263411
233	K00134	Bacteroides_xylanisolvens	57.0115658709451	120.344794448446	357.809903042004	11.0354455061079	18.3491558103886	22.9078989410601
234	K00134	Coprococcus_catus	273.53090073601	281.245343802596	47.3379889973455	121.389900567187	60.7357057323864	285.902478991672
235	K00134	Eubacterium_siraeum	3595.77865181666	3814.66548996201	553.691236824124	867.661902917737	355.790131163436	596.051630239141
236	K00134	Faecalibacterium_prausnitzii	1449.90069706764	1841.53984911496	4859.1629533551	7984.6621101772	6789.00415828569	7649.30446263722
237	K00134	Lachnospiraceae_bacterium	143.307761205654	101.609798975703	201.757773795583	205.880030223326	148.26117894794	80.921409246342
238	K00134	Roseburia_intestinalis	34.2692472448304	31.9596981593859	77.8628301783924	31.5544769940274	58.5338070351397	58.7572732579138
239	K00134	Subdoligranulum_variabile	323.688617157989	252.371409603426	703.703691612263	816.967825124054	873.786799690707	1086.63767379509
240	K00145	Agathobacter_rectalis	77.88465282916	62.8173377615516	84.2289735263113	55.6945140386385	115.049206931137	121.233361278987
241	K00145	Anaerobutyricum_soehngenii	6.2307722263328	7.71440990054142	2.61175111709492	1.8967171963623	4.58728895259716	5.8013510305282
242	K00145	Bacteroides_ovatus	4.36154055843296	4.62864594032485	14.3646311440221	8.62144180164683	15.9637655550381	13.3877331473728
243	K00145	Bacteroides_xylanisolvens	7.47692667159936	9.91852701498182	17.3028511507539	10.6905878340421	27.8907168317907	19.9328471305328
244	K00145	Coprococcus_catus	13.7076988979322	7.93482161198546	1.95881333782119	4.31072090082342	2.38539025535052	19.9328471305328
245	K00145	Eubacterium_siraeum	52.6500253125122	39.8945197713713	16.1602100370248	31.5544769940274	50.4601784785687	22.6103937600073
246	K00145	Faecalibacterium_prausnitzii	56.7000272596285	52.4579873236817	158.827114808335	180.188133654419	148.811653622252	117.81205169688
247	K00145	Lachnospiraceae_bacterium	1.24615444526656	3.30617567166061	3.10145445155022	11.2078743421409	15.7802739969342	13.3877331473728
248	K00145	Roseburia_intestinalis	21.4961641808482	23.8044648359564	9.79406668910596	7.41443994941628	9.54156102140209	4.01631994421183
249	K00145	Subdoligranulum_variabile	4.6730791697496	1.76329369155232	4.24409556527925	7.0695822773504	15.9637655550381	36.4443846789592
250	K00147	Agathobacter_rectalis	118.073133689007	101.609798975703	87.3304279778615	53.1080814981445	137.068193903603	132.389805568464
251	K00147	Anaerobutyricum_soehngenii	10.2807741734491	9.69811530353778	1.30587555854746	6.89715344131747	7.33966232415545	14.2802486905309
252	K00147	Bacteroides_ovatus	11.215390007399	7.49399818909738	16.8131478162986	16.5531682591619	21.4685122981547	25.734198161061
253	K00147	Bacteroides_xylanisolvens	37.0730947466802	48.2701648062449	53.5408979004459	26.7264695851052	51.1941447109843	51.7659015031747
254	K00147	Coprococcus_catus	9.65769695081584	9.03688016920566	1.30587555854746	4.13829206479048	3.66983116207773	27.2217240663246
255	K00147	Eubacterium_siraeum	137.388527590638	168.835370966135	37.2174534186027	40.1759187956742	59.6347563837631	52.5096644558065
256	K00147	Faecalibacterium_prausnitzii	66.9808014330776	51.3559287664615	112.4685324799	146.392081791963	145.692297134486	113.051968800037
257	K00147	Lachnospiraceae_bacterium	39.5654036372133	28.2126990648372	29.3822000673179	75.8686878544921	61.1026888485941	59.0547784389665
258	K00147	Roseburia_intestinalis	23.0538572374314	19.1758188956315	7.18231557201104	4.31072090082342	12.2939343929604	4.61133030631729
259	K00147	Subdoligranulum_variabile	19.3153939016317	11.9022324179782	30.5248411810469	55.5220852026056	64.589028452568	63.6661087452838
260	K00156	Bacteroides_ovatus	202.500097355816	225.260769095809	263.950097271406	89.6629947371271	104.773679677319	111.415690304247
261	K00156	Bacteroides_xylanisolvens	63.5538767085946	83.9768620601795	52.7247256763538	24.6573235527099	47.1573304326988	47.8983341494892
262	K00156	Lachnospiraceae_bacterium	3.73846333579968	0.881646845776162	2.61175111709492	6.03500926115278	11.0094934862332	10.2639287463191
263	K00169	Anaerobutyricum_soehngenii	0.31153861131664	0.661235134332122	0.163234444818433	1.03457301619762	2.93586492966218	3.42130958210637
264	K00169	Coprococcus_catus	3.42692472448304	0.881646845776162	0.489703334455298	28.4507579454345	19.6335967171158	11.3051968800037
265	K00169	Roseburia_intestinalis	55.4538728143619	42.3190485972558	16.8131478162986	14.6564510627996	16.147257113142	2.52879403894819
266	K00170	Anaerobutyricum_soehngenii	1.24615444526656	2.42452882588445	0.326468889636865	0.689715344131747	4.22030583638939	3.27255699158001
267	K00170	Coprococcus_catus	2.49230889053312	1.54288198010828	0.326468889636865	21.2087468320512	16.8812233455575	10.5614339273718
268	K00171	Coprococcus_catus	1.5576930565832	0	0	6.20743809718572	5.87172985932436	3.42130958210637
269	K00172	Coprococcus_catus	0.62307722263328	0.661235134332122	0.163234444818433	14.8288798988326	8.99108634709043	5.65259844000183
270	K00172	Roseburia_intestinalis	28.0384750184976	27.5514639305051	7.34555001682947	7.0695822773504	6.78918764984379	1.93378367684273
271	K00174	Bacteroides_ovatus	110.907745628724	156.933138548157	334.30414298815	96.7325770144775	114.865715373033	147.562569802153
272	K00174	Bacteroides_xylanisolvens	86.9192725573426	130.263321463428	201.268070461128	40.5207764677401	62.5706213134252	64.558624288442
273	K00174	Eubacterium_siraeum	511.546399781923	483.362883196781	100.552418008155	124.148761943714	95.5991017721248	154.107683785313
274	K00174	Lachnospiraceae_bacterium	1.86923166789984	3.52658738310465	2.12204778263962	11.7251608502397	21.2850207400508	19.9328471305328
275	K00175	Bacteroides_ovatus	62.307722263328	70.0909242392049	201.921008240401	51.5562219738481	59.4512648256592	73.4837797200238
276	K00175	Bacteroides_xylanisolvens	47.9769461427626	66.3439251446562	106.918561356073	17.4153124393266	34.6799044816345	33.3205802779055
277	K00175	Eubacterium_siraeum	311.227072705323	325.988921225736	61.0496823620938	74.4892571662286	57.7998408027242	101.44926673898
278	K00175	Lachnospiraceae_bacterium	4.05000194711632	2.42452882588445	1.79557889300276	9.48358598181152	11.7434597186487	13.2389805568464
279	K00176	Bacteroides_ovatus	9.03461972818256	10.1389387264259	36.0748123048736	10.3457301619762	13.3948837415837	15.0240116431628
280	K00176	Eubacterium_siraeum	88.7885042252424	91.2504485378328	19.5881333782119	22.5881775203147	19.6335967171158	34.2130958210637
281	K00176	Lachnospiraceae_bacterium	0.31153861131664	0.440823422888081	0.163234444818433	1.8967171963623	3.85332272018161	3.42130958210637
282	K00177	Bacteroides_ovatus	35.515401690097	46.0660476918045	115.56998693145	27.9334714373357	51.1941447109843	50.4271281884374
283	K00177	Eubacterium_siraeum	313.096304373223	305.049808638552	58.9276345794542	72.4201111338334	49.3592291299454	84.7889766000275
284	K00177	Lachnospiraceae_bacterium	1.86923166789984	2.64494053732849	1.14264111372903	5.86258042511985	10.4590188119215	5.8013510305282
285	K00179	Anaerobutyricum_soehngenii	34.8923244674637	50.6946936321293	6.69261223755574	19.6568873077548	19.8170882752197	52.6584170463329
286	K00179	Bacteroides_ovatus	42.0577125277464	55.1029278610101	130.750790299565	43.4520666803	72.2956738929312	83.3014506947639
287	K00179	Bacteroides_xylanisolvens	3.42692472448304	7.27358647765334	12.8955211406562	4.13829206479048	4.58728895259716	5.50384584947547
288	K00179	Eubacterium_siraeum	456.715604190194	459.778830072269	97.1244946669675	184.843712227308	284.044931944816	144.141260220047
289	K00180	Anaerobutyricum_soehngenii	11.5269286187157	15.6492315125269	4.08086112046082	6.20743809718572	8.073628556571	16.9577953200055
290	K00180	Bacteroides_ovatus	9.03461972818256	8.59605674631758	18.7719611541198	7.24201111338334	11.5599681605448	10.2639287463191
291	K00180	Bacteroides_xylanisolvens	7.16538806028272	15.4288198010828	25.1381045020386	7.93172645751509	10.6425103700254	8.77640284105548
292	K00180	Eubacterium_siraeum	154.211612601737	164.647548448698	29.7086689569547	63.4538116601207	96.883542678852	46.7083134252783
293	K00196	Eubacterium_siraeum	23.6769344600646	26.4494053732849	6.03967445828201	17.2428836032937	21.8354954143625	9.5201657936873
294	K00198	Anaerobutyricum_soehngenii	2.49230889053312	2.86535224877253	1.30587555854746	1.37943068826349	14.495833090207	10.2639287463191
295	K00208	Bacteroides_ovatus	21.8077027921648	31.9596981593859	53.2144290108091	21.2087468320512	29.3586492966218	26.0317033421137
296	K00208	Bacteroides_xylanisolvens	6.2307722263328	22.7024062787362	31.1777789603206	5.51772275305397	12.4774259510643	11.9002072421091
297	K00215	Agathobacter_rectalis	156.080844269637	132.687850289312	121.446426944914	61.0398079556596	115.599681605448	123.762155317935
298	K00215	Anaerobutyricum_soehngenii	17.1346236224152	21.82075943296	3.10145445155022	10.6905878340421	11.5599681605448	26.3292085231664
299	K00215	Bacteroides_ovatus	11.215390007399	9.2572918806497	27.5866211743151	17.9325989474254	15.7802739969342	15.916527186321
300	K00215	Bacteroides_xylanisolvens	8.72308111686592	8.81646845776162	20.0778367126672	10.863016670075	14.495833090207	16.8090427294791
301	K00215	Coprococcus_catus	9.96923556213248	10.1389387264259	1.14264111372903	5.34529391702104	4.58728895259716	19.6353419494801
302	K00215	Eubacterium_siraeum	285.369367966042	342.299387872595	55.1732423486302	139.322499514613	107.526053048877	69.1699545947593
303	K00215	Faecalibacterium_prausnitzii	26.792320573231	31.0780513136097	72.6393279442025	158.806957986335	142.57294064672	107.548122950561
304	K00215	Lachnospiraceae_bacterium	4.6730791697496	6.83276305476526	3.10145445155022	164.841967247487	116.517139395968	23.8004144842182
305	K00215	Roseburia_intestinalis	18.3807780676818	18.2941720498554	5.87644001346358	4.65557857288929	7.70664544036322	2.67754662947455
306	K00215	Subdoligranulum_variabile	9.03461972818256	4.40823422888081	10.6102389131981	13.9667357186679	16.147257113142	23.9491670747446
307	K00226	Bacteroides_ovatus	30.5307839090307	25.1269351046206	62.3555579206413	21.3811756680841	17.6151895779731	23.5029093031655
308	K00226	Bacteroides_xylanisolvens	112.465438685307	179.415133115449	210.082730481323	25.1746100608088	46.9738388745949	48.0470867400156
309	K00230	Bacteroides_ovatus	26.1692433505978	33.0617567166061	37.0542189737842	17.7601701113925	29.9091239709335	27.5192292473773
310	K00239	Bacteroides_ovatus	369.796331632852	574.172508311726	1231.93035504471	120.35532755099	150.096094528979	164.07410735058
311	K00239	Coprococcus_catus	5.91923361501616	14.9879963781948	2.61175111709492	1.55185952429643	2.20189869724664	8.03263988842366
312	K00239	Faecalibacterium_prausnitzii	51.092332255929	41.4374017514796	107.897968024984	67.4196748888782	128.44409067272	85.0864817810802
313	K00240	Bacteroides_ovatus	144.865454262238	243.775352857109	552.875064600031	52.4183661540127	56.3319083378931	62.1785828400202
314	K00240	Coprococcus_catus	3.1153861131664	7.71440990054142	0.489703334455298	0.51728650809881	0.550474674311659	3.12380440105364
315	K00240	Faecalibacterium_prausnitzii	28.9730908524475	23.1432297016243	52.7247256763538	40.865634139806	81.2867602400216	43.1382512526456
316	K00241	Bacteroides_ovatus	129.600062307722	178.533486269673	370.052486403387	35.347911386752	42.7535330382055	46.2620556536992
317	K00243	Agathobacter_rectalis	108.726975349507	96.0995061896017	84.7186768607666	46.5557857288929	104.223205003007	130.9022796632
318	K00243	Anaerobutyricum_soehngenii	5.91923361501616	6.17152792043314	1.79557889300276	2.58643254049405	5.87172985932436	7.28887693579184
319	K00243	Bacteroides_ovatus	14.0192375092488	7.71440990054142	26.6072145054045	16.8980259312278	20.7345460657392	29.8992706957992
320	K00243	Bacteroides_xylanisolvens	29.2846294637642	22.0411711444041	52.2350223418985	23.9676082085782	47.1573304326988	57.1209947621238
321	K00243	Coprococcus_catus	6.2307722263328	2.86535224877253	0.163234444818433	3.62100555669167	4.0368142782855	9.5201657936873
322	K00243	Roseburia_intestinalis	25.2346275166478	19.1758188956315	9.30436335465066	4.65557857288929	8.073628556571	4.16507253473819
323	K00244	Faecalibacterium_prausnitzii	684.138790451342	821.915271974827	1802.59797412995	1133.54716808053	626.623670924772	873.772716751862
324	K00244	Lachnospiraceae_bacterium	1.24615444526656	1.1020585572202	3.26468889636865	4.82800740892223	9.72505257950598	5.8013510305282
325	K00254	Bacteroides_ovatus	3.42692472448304	1.76329369155232	6.36614334791888	10.6905878340421	11.0094934862332	16.6602901389528
326	K00259	Bacteroides_ovatus	114.334670353207	147.235023244619	179.557889300276	59.3155195953302	58.3503154770358	70.3599753189702
327	K00259	Bacteroides_xylanisolvens	80.3769617196931	140.18184847841	131.24049363402	32.589050010225	59.2677732675553	64.7073768789683
328	K00262	Agathobacter_rectalis	377.896335527084	387.704200430067	359.442247490189	70.695822773504	113.76476602441	104.126813368455
329	K00262	Anaerobutyricum_soehngenii	24.6115502940146	38.7924612141511	6.69261223755574	13.621878046602	17.4316980198692	49.5346126452792
330	K00262	Bacteroides_ovatus	1748.04314809767	2923.7613523052	4269.72337311574	620.743809718572	729.745926579156	474.96702155068
331	K00262	Bacteroides_xylanisolvens	620.27337513143	1241.13834714139	1873.11525429152	72.9373976419322	76.6994712874245	85.2352343716066
332	K00262	Coprococcus_catus	78.8192686631099	47.3885179604687	22.6895878297621	6.89715344131747	6.60569609173991	30.3455284673783
333	K00262	Eubacterium_siraeum	675.415709334476	693.194832491508	177.925544852092	109.492310880915	131.379955602383	177.015582726373
